rally_Time,rally_LA,rally_LD,rally_RPM,rally_Gear,rally_TPS,rally_HP,rally_Speed,rally_Distance,rally_Ticks,econobox_Time,econobox_LA,econobox_LD,econobox_RPM,econobox_Gear,econobox_TPS,econobox_HP,econobox_Speed,econobox_Distance,econobox_Ticks
3.5,0.2433111710322698,-0.025301480165383642,5152.572987210896,4,1.0,335.11288507160083,80.92216780570563,0.04437121878797303,210,3.5,0.14253347314394404,-0.010080639821723754,5020.3199460936,2,1.0,94.59399265078292,38.99362408284218,0.019537216349569113,210
3.5166666666666666,0.24323209377159594,-0.025408681103946996,5166.44249988619,4,1.0,335.9057814393357,81.13999121837328,0.0447468668954655,211,3.5166666666666666,0.14248436659873082,-0.010112012912642078,5037.362516081704,2,1.0,94.88242041432895,39.12599643652827,0.019718355221960446,211
3.533333333333333,0.24315308407842184,-0.025516079270208127,5180.300143377461,4,1.0,336.6974139910661,81.3576282231815,0.04512352258168393,212,3.533333333333333,0.14243528989113438,-0.010143473592537052,5054.394717106615,2,1.0,95.17045168545134,39.258288252826866,0.019900106556464275,212
3.55,0.24307414199977823,-0.0256236738593038,5194.145909483073,4,1.0,337.48778376201875,81.57507869132196,0.04550118498303264,213,3.55,0.14238624304256597,-0.010175021653146578,5071.416541762578,2,1.0,95.45808674257327,39.390499474216284,0.020082469979956018,213
3.5666666666666664,0.24299526758238707,-0.02573146406674083,5207.979790055591,4,1.0,338.2768917906056,81.79234249483761,0.04587985323532356,214,3.5666666666666664,0.14233722607435165,-0.010206656886196012,5088.427982673398,2,1.0,95.74532586475496,39.52263004340444,0.020265445119045853,214
3.5833333333333335,0.24291646087266108,-0.025839449088402827,5221.801777001734,4,1.0,339.06473911840743,82.00941950662187,0.04625952647378014,215,3.5833333333333335,0.14228823900773221,-0.01023837908339933,5105.4290324924295,2,1.0,96.0321693316911,39.65467990332877,0.020449031600079784,215
3.6,0.2428377219167051,-0.025947628120556922,5235.611862282333,4,1.0,339.8513267901572,82.22630960041802,0.046640203833041335,216,3.6,0.14223928186386348,-0.01027018803646033,5122.41968390257,2,1.0,96.31861742370813,39.78664899715617,0.02063322904914069,216
3.6166666666666667,0.24275905076031543,-0.02605600035986053,5249.410037912285,4,1.0,340.6366558537222,82.44301265081847,0.04702188444716549,217,3.6166666666666667,0.1421903546638162,-0.010302083537073825,5139.399929616245,2,1.0,96.60467042176157,39.91853726828291,0.020818037092049407,217
3.6333333333333333,0.24268044744898015,-0.026164565003367994,5263.196295960512,4,1.0,341.4207273600884,82.65952853326408,0.04740456744963431,218,3.6333333333333333,0.142141457428576,-0.010334065376926795,5156.369762375408,2,1.0,96.89032860743347,40.05034466033456,0.02100345535436577,218
3.65,0.24260191202787984,-0.02627332124853732,5276.970628549911,4,1.0,342.2035423633432,82.87585712404342,0.04778825197335673,219,3.65,0.14209259017904366,-0.0103661333476996,5173.3291749515165,2,1.0,97.17559226292958,40.182071117165904,0.021189483461389685,219
3.6666666666666665,0.2425234445418877,-0.026382268293236748,5290.7330278573145,4,1.0,342.98510192065845,83.09199830029208,0.0481729371506729,220,3.6666666666666665,0.14204375293603472,-0.01039828724106714,5190.278160145535,2,1.0,97.4604616710769,40.31371658286087,0.02137612103816219,220
3.683333333333333,0.2424450450355695,-0.0264914053357515,5304.483486113435,4,1.0,343.7654070922738,83.3079519399919,0.04855862211335805,221,3.683333333333333,0.14199494572028015,-0.010430526848700038,5207.216710787918,2,1.0,97.74493711532085,40.445281001732454,0.021563367709466506,221
3.6999999999999997,0.2423667135531841,-0.026600731574790253,5318.221995602828,4,1.0,344.54445894147995,83.52371792197029,0.04894530599262643,222,3.6999999999999997,0.14194616855242556,-0.010462851962265813,5224.144819738595,2,1.0,98.0290188797227,40.57676431832262,0.02175122309982911,222
3.716666666666667,0.24228845013868355,-0.026710246209491837,5331.948548663839,4,1.0,345.32225853460204,83.73929612589949,0.04933298791913522,223,3.716666666666667,0.14189742145303194,-0.01049526237343004,5241.062479886971,2,1.0,98.31270724895695,40.708166477402216,0.021939686833520787,223
3.7333333333333334,0.2422102548357138,-0.02681994843943174,5345.663137688558,4,1.0,346.0988069409828,83.95468643229577,0.04972166702298844,224,3.7333333333333334,0.14184870444257533,-0.010527757873857546,5257.969684151911,2,1.0,98.59600250830869,40.83948742397094,0.022128758534557688,224
3.75,0.24213212768761422,-0.026929837464628653,5359.3657551227725,4,1.0,346.8741052329657,84.16988872251876,0.050111342433740845,225,3.75,0.1418000175414471,-0.010560338255213549,5274.8664254817195,2,1.0,98.87890494367076,40.97072710325717,0.022318437826702398,225
3.7666666666666666,0.24205406873741847,-0.027039912485551,5373.0563934659185,4,1.0,347.6481544858784,84.38490287877063,0.05050201328040182,226,3.7666666666666666,0.14175136076995346,-0.010593003309164836,5291.752696854146,2,1.0,99.16141484154144,41.10188546071796,0.022508724333464982,226
3.783333333333333,0.24197607802785476,-0.027150172703123452,5386.735045271033,4,1.0,348.4209557780165,84.59972878409536,0.0508936786914393,227,3.783333333333333,0.14170273414831613,-0.010625752827380935,5308.628491276363,2,1.0,99.44353248902156,41.2329624420389,0.02269961767810405,227
3.8,0.24189815560134567,-0.02726061731873334,5400.401703144706,4,1.0,349.1925101906259,84.81436632237798,0.05128633779478364,228,3.8,0.14165413769667218,-0.010658586601535257,5325.493801784955,2,1.0,99.72525817381191,41.363957993134036,0.022891117483627817,228
3.8166666666666664,0.24182030150000897,-0.027371245534237153,5414.056359747024,4,1.0,349.9628188078872,85.02881537834375,0.05167998971783153,229,3.8166666666666664,0.1416055714350737,-0.010691504423306268,5342.348621445912,2,1.0,100.00659218421063,41.4948720601458,0.02308322337279516,229
3.8333333333333335,0.24174251576565733,-0.02748205655196698,5427.699007791532,4,1.0,350.73188271689816,85.24307583755744,0.052074633587449855,230,3.8333333333333335,0.14155703538348827,-0.010724506084378638,5359.192943354611,2,1.0,100.2875348091106,41.625704589444915,0.023275934968116665,230
3.85,0.24166479843979924,-0.027593049574736836,5441.329640045175,4,1.0,351.499703007658,85.45714758642251,0.05247026852997959,231,3.85,0.1415085295617988,-0.010757591376444404,5376.026760635811,2,1.0,100.56808633799669,41.75645552763027,0.023469251891855693,231
3.8666666666666667,0.24158714956363883,-0.027704223805849176,5454.9482493282485,4,1.0,352.2662807730501,85.6710305121803,0.05286689367123968,232,3.8666666666666667,0.1414600539898036,-0.010790760091204112,5392.850066443638,2,1.0,100.84824706094331,41.88712482152887,0.023663173766029437,232
3.8833333333333333,0.2415095691780763,-0.02781557844910106,5468.554828514351,4,1.0,353.03161710882574,85.88472450290926,0.05326450813653093,233,3.8833333333333333,0.1414116086872165,-0.010824012020367965,5409.662853961573,2,1.0,101.1280172686116,42.01771241819572,0.023857700212409974,233
3.9,0.24143205732370832,-0.027927112708790693,5482.149370530329,4,1.0,353.79571311358745,86.09822944752418,0.05366311105063984,234,3.9,0.1413631936736667,-0.010857346955656984,5426.465116402435,2,1.0,101.40739725224685,42.14821826491373,0.024052830852525315,234
3.9166666666666665,0.24135461404082792,-0.0280388257897236,5495.731868356232,4,1.0,354.5585698887729,86.31154523577528,0.054062701537842504,235,3.9166666666666665,0.14131480896869886,-0.010890764688804143,5443.256847008379,2,1.0,101.68638730367596,42.27864230919362,0.02424856530766047,235
3.933333333333333,0.24127723936942558,-0.02815071689721896,5509.3023150252475,4,1.0,355.3201885386375,86.5246717582475,0.05446327872190847,236,3.933333333333333,0.14126645459177323,-0.010924265011555516,5460.038039050875,2,1.0,101.96498771530472,42.40898449877384,0.024444903198858496,236
3.9499999999999997,0.24119993334918852,-0.028262785237115874,5522.8607036236635,4,1.0,356.0805701702389,86.73760890635957,0.05486484172610458,237,3.9499999999999997,0.14121813056226573,-0.010957847715671409,5476.808685830699,2,1.0,102.24319878011521,42.53924478162043,0.024641844146921554,237
3.966666666666667,0.24112269601950184,-0.028375030015779613,5536.407027290806,4,1.0,356.83971589341974,86.95035657236329,0.05526738967319885,238,3.966666666666667,0.1411698368994678,-0.010991512592927511,5493.568780677916,2,1.0,102.52102079166312,42.669423105926974,0.02483938777241196,238
3.9833333333333334,0.24104552741944824,-0.028487450440107795,5549.9412792189905,4,1.0,357.59762682079173,87.16291464934262,0.05567092168546433,239,3.9833333333333334,0.14112157362258645,-0.011025259435116012,5510.3183169518725,2,1.0,102.79845404407529,42.79951942011444,0.02503753369565323,239
4.0,0.2409684275878088,-0.02860004571753664,5563.463452653466,4,1.0,358.35430406771906,87.3752830312129,0.05607543688468291,240,4.0,0.1410733407507446,-0.011059088034046772,5527.057288041182,2,1.0,103.07549883204693,42.92953367283114,0.025236281536731152,240
4.016666666666667,0.24089139656306285,-0.028712815056047104,5576.973540892362,4,1.0,359.10974875230164,87.58746161271992,0.056480934392149205,241,4.016666666666667,0.14102513830298066,-0.011092998181548401,5543.785687363708,2,1.0,103.35215545083906,43.059465812952574,0.02543563091549482,241
4.033333333333333,0.24081443438338865,-0.028825757664171052,5590.471537286633,4,1.0,359.8639619953594,87.79945028943914,0.056887413328674384,242,4.033333333333333,0.1409769662982489,-0.011126989669469432,5560.503508366555,2,1.0,103.62842419627589,43.18931578958135,0.025635581451557695,242
4.05,0.24073754108666337,-0.028938872750997335,5603.957435240006,4,1.0,360.61694492041516,88.0112489577748,0.05729487281459001,243,4.05,0.1409288247554195,-0.011161062289679424,5577.210744526051,2,1.0,103.90430536474217,43.31908355204709,0.025836132764298653,243
4.066666666666666,0.24066071671046366,-0.029052159526177977,5617.431228208929,4,1.0,361.36869865367913,88.22285751495909,0.057703311969751855,244,4.066666666666666,0.14088071369327831,-0.011195215834070099,5593.90738934774,2,1.0,104.17979925318072,43.448769049906296,0.026037284472863034,244
4.083333333333333,0.2405839612920658,-0.029165617199934185,5630.892909702503,4,1.0,362.1192243240318,88.43427585905123,0.058112729913543756,245,4.083333333333333,0.14083263313052705,-0.011229450094556458,5610.593436366359,2,1.0,104.4549061590896,43.578372232942264,0.026239036196163693,245
4.1,0.24050727486844634,-0.029279244983062398,5644.342473282441,4,1.0,362.86852306300784,88.64550388893662,0.058523125764881424,246,4.1,0.14078458308578354,-0.011263764863077891,5627.268879145835,2,1.0,104.7296263805197,43.70789305116497,0.02644138755288205,246
4.116666666666666,0.24043065747628153,-0.029393042086940387,5657.779912563002,4,1.0,363.61659600478026,88.85654150432596,0.05893449864221627,247,4.116666666666666,0.1407365635775814,-0.011298159931599326,5643.93371127926,2,1.0,105.00396021607206,43.83733145481096,0.026644338161469137,247
4.133333333333333,0.2403541091519491,-0.029507007723533197,5671.205221210939,4,1.0,364.36344428614353,89.06738860575437,0.059346847663539204,248,4.133333333333333,0.1406885746243704,-0.011332635092112298,5660.5879263888855,2,1.0,105.27790796489515,43.96668739434322,0.026847887640146652,248
4.15,0.2402776299315269,-0.029621141105399162,5684.618392945443,4,1.0,365.10906904649784,89.2780450945805,0.059760171946384485,249,4.15,0.1406406162445161,-0.011367190136636103,5677.2315181261,2,1.0,105.55146992668243,44.0959608204511,0.027052035606907998,249
4.166666666666667,0.24020121985079482,-0.029735441445695853,5698.019421538079,4,1.0,365.85347142783235,89.4885108729856,0.06017447060783349,250,4.166666666666667,0.14059268845630038,-0.01140182485721889,5693.864480171423,2,1.0,105.82464640166975,44.225151684050175,0.02725678167951934,250
4.183333333333334,0.24012487894523382,-0.029849907958186046,5711.40830081274,4,1.0,366.5966525747097,89.69878584397264,0.06058974276451855,251,4.183333333333334,0.14054479127792116,-0.011436539045938762,5710.486806234485,2,1.0,106.09743769063263,44.354259936282155,0.027462125475520648,251
4.2,0.24004860725002708,-0.0299645398572436,5724.785024645577,4,1.0,367.3386136342492,89.90886991136543,0.06100598753262672,252,4.2,0.14049692472749248,-0.011471332494904899,5727.098490054016,2,1.0,106.36984409488382,44.48328552851474,0.027668066612226733,252
4.216666666666667,0.23997240480006005,-0.030079336357859348,5738.14958696495,4,1.0,368.07935575611094,90.11876297980763,0.061423204027903605,253,4.216666666666667,0.14044908882304477,-0.011506204996258651,5743.699525397824,2,1.0,106.64186591627045,44.61222841234153,0.027874604706728316,253
4.233333333333333,0.23989627162992058,-0.03019429667564701,5751.501981751363,4,1.0,368.8188800924796,90.3284649547619,0.06184139136565713,254,4.233333333333333,0.14040128358252443,-0.011541156342174638,5760.289906062789,2,1.0,106.91350345717179,44.74108853958188,0.028081739375893047,254
4.25,0.23982020777389965,-0.030309420026848954,5764.8422030374095,4,1.0,369.55718779804846,90.53797574250895,0.06226054866076134,255,4.25,0.14035350902379434,-0.01157618632486185,5776.86962587484,2,1.0,107.18475702049636,44.86986586228081,0.02828947023636657,255
4.266666666666667,0.2397442132659914,-0.030424705628342104,5778.170244907712,4,1.0,370.29428003000334,90.74729525014659,0.06268067502766017,256,4.266666666666667,0.1403057651646338,-0.011611294736564743,5793.438678688945,2,1.0,107.45562690967951,44.99856033270888,0.028497796904573554,256
4.283333333333333,0.23966828813989396,-0.030540152697643656,5791.486101498859,4,1.0,371.030157948006,90.95642338558885,0.06310176958037123,257,4.283333333333333,0.14025805202273822,-0.011646481369564338,5809.997058389094,2,1.0,107.72611342868078,45.127171903362054,0.02870671899671875,257
4.3,0.23959243242900866,-0.030655760452916927,5804.789766999351,4,1.0,371.7648227141791,91.16536005756494,0.06352383143248957,258,4.3,0.1402103696157197,-0.011681746016179304,5826.544758888281,2,1.0,107.99621688198127,45.2557005269616,0.028916236128788016,258
4.316666666666666,0.23951664616644178,-0.030771528112977013,5818.081235649534,4,1.0,372.4982754930891,91.37410517561841,0.06394685969719151,259,4.316666666666666,0.14016271796110666,-0.01171708846876705,5843.081774128489,2,1.0,108.26593757458114,45.38414615645394,0.02912634791654938,259
4.333333333333333,0.23944092938500394,-0.03088745489729661,5831.360501741545,4,1.0,373.23051745173115,91.58265865010611,0.0643708534872383,260,4.333333333333333,0.14011509707634412,-0.011752508519724808,5859.608098080681,2,1.0,108.53527581199712,45.51250874501056,0.029337053975554056,260
4.35,0.2393652821172109,-0.03100354002601162,5844.627559619245,4,1.0,373.96154975951265,91.79102039219731,0.06479581191497995,261,4.35,0.14006750697879364,-0.011788005961490735,5876.123724744772,2,1.0,108.80423190025958,45.64078824602786,0.02954835392113752,261
4.366666666666666,0.2392897043952836,-0.03111978271992689,5857.882403678165,4,1.0,374.69137358823747,91.99919031387267,0.06522173409235899,262,4.366666666666666,0.1400199476857333,-0.011823580586544955,5892.62864814962,2,1.0,109.07280614591038,45.768984613127046,0.029760247368420516,262
4.383333333333333,0.23921419625114881,-0.031236182200521836,5871.125028365432,4,1.0,375.41999011208975,92.2071683279233,0.06564861913091419,263,4.383333333333333,0.13997241921435802,-0.011859232187410687,5909.122862353014,2,1.0,109.34099885600007,45.89709780015399,0.02997273393231012,263
4.4,0.23913875771643917,-0.03135273768995608,5884.3554281797215,4,1.0,376.14740050761844,92.41495434794979,0.06607646614178432,264,4.4,0.1399249215817793,-0.011894960556655282,5925.606361441645,2,1.0,109.60881033808529,46.025127761179114,0.030185813227500764,264
4.416666666666667,0.23906338882249387,-0.03146944841107505,5897.573597671186,4,1.0,376.8736059537212,92.6225482883612,0.06650527423571193,265,4.416666666666667,0.13987745480502534,-0.011930765486891317,5942.079139531106,2,1.0,109.8762409002264,46.15307445049725,0.03039948486847529,265
4.433333333333334,0.2389880896003587,-0.03158631358741556,5910.779531441394,4,1.0,377.5986076316285,92.82995006437415,0.066935042523047,266,4.433333333333334,0.13983001890104133,-0.011966646770777665,5958.541190765856,2,1.0,110.14329085098468,46.280937822627514,0.030613748469505972,266
4.45,0.23891286008078658,-0.03170333244321136,5923.973224143269,4,1.0,378.32240672488814,93.03715959201172,0.06736577011375075,267,4.45,0.13978261388668908,-0.012002604201020554,5974.9925093192205,2,1.0,110.40996049941992,46.40871783231318,0.03082860364465557,267
4.466666666666667,0.238837700294238,-0.031820504203398665,5937.154670481027,4,1.0,379.0450044193488,93.24417678810256,0.06779745611739937,268,4.466666666666667,0.13973523977874744,-0.012038637570374653,5991.433089393366,2,1.0,110.67625015508784,46.536414434521554,0.031044050007778358,268
4.483333333333333,0.2387626102708812,-0.03193782809362167,5950.323865210103,4,1.0,379.76640190314475,93.45100157027983,0.0682300996431877,269,4.483333333333333,0.13968789659391223,-0.012074746671644111,6007.862925219282,2,1.0,110.94216012803749,46.66402758444382,0.031260087172521156,269
4.5,0.23868759004059228,-0.032055303340238046,5963.480803137102,4,1.0,380.4866003666803,93.65763385698018,0.06866369979993298,270,4.5,0.1396405843487961,-0.012110931297683635,6024.28201105677,2,1.0,111.20769072880874,46.791557237494935,0.03147671475232437,270
4.516666666666667,0.23861263963295654,-0.032172929170324355,5976.625479119724,4,1.0,381.20560100261343,93.86407356744282,0.06909825569607854,271,4.516666666666667,0.13959330305992895,-0.012147191241399562,6040.690341194418,2,1.0,111.47284226842963,46.91900334931346,0.03169393236042305,271
4.533333333333333,0.23853775907726762,-0.03229070481168154,5989.757888066705,4,1.0,381.9234050058409,94.0703206217084,0.06953376643969755,272,4.533333333333333,0.13954605274375756,-0.012183526295750872,6057.087909949591,2,1.0,111.73761505841402,47.04636587576147,0.03191173960984787,272
4.55,0.23846294840252885,-0.032408629492840256,6002.878024937746,4,1.0,382.64001357348155,94.2763749406181,0.06997023113849671,273,4.55,0.13949883341664607,-0.012219936253750289,6073.47471166841,2,1.0,112.00200941075883,47.17364477292436,0.03213013611342622,273
4.566666666666666,0.2383882076374528,-0.03252670244306637,6015.985884743454,4,1.0,383.35542790486187,94.48223644581249,0.07040764889981992,274,4.566666666666666,0.13945164509487556,-0.012256420908465316,6089.850740725731,2,1.0,112.26602563794158,47.30083999711077,0.032349121483783216,274
4.583333333333333,0.23831353681046244,-0.032644922892366215,6029.081462545274,4,1.0,384.06964920149926,94.68790505973058,0.070846018830652,275,4.583333333333333,0.13940448779464457,-0.012292980053019266,6106.215991525132,2,1.0,112.52966405291792,47.427951504852395,0.032568695333342716,275
4.6,0.2382389359496908,-0.032763290071491986,6042.1647534554195,4,1.0,384.7826786670873,94.89338070560878,0.07128534003762241,276,4.6,0.13935736153206887,-0.012329613480592349,6122.570458498895,2,1.0,112.79292496911897,47.55497925290387,0.032788857274328384,276
4.616666666666666,0.23816440508298203,-0.03288180321194702,6055.235752636814,4,1.0,385.49451750747966,95.09866330747981,0.07172561162700888,277,4.616666666666666,0.13931026632318153,-0.012366320984422668,6138.914136107985,2,1.0,113.05580870044885,47.68192319824263,0.03300960691876469,277
4.633333333333333,0.23808994423789118,-0.03300046154599112,6068.2944553030175,4,1.0,386.20516693067486,95.30375279017171,0.07216683270474115,278,4.633333333333333,0.1392632021839331,-0.012403102357807295,6155.24701884203,2,1.0,113.31831556128216,47.808783298068754,0.03323094387847798,278
4.65,0.23801555344168487,-0.033119264306645795,6081.340856718162,4,1.0,386.91462814680045,95.50864907930675,0.07260900237640461,279,4.65,0.13921616913019155,-0.012439957394103309,6171.569101219311,2,1.0,113.58044586646135,47.93555950980484,0.03345286776509744,279
4.666666666666667,0.23794123272134177,-0.0332382107276995,6094.374952196886,4,1.0,387.62290236809775,95.71335210130039,0.07305211974724396,280,4.666666666666667,0.13916916717774225,-0.012476885886728805,6187.880377786734,2,1.0,113.84219993129433,48.06225179109585,0.03367537819005622,280
4.683333333333334,0.23786698210355253,-0.03335730004371286,6107.396737104264,4,1.0,388.32999080890664,95.91786178336022,0.07349618392216692,281,4.683333333333334,0.13912219634228826,-0.012513887629163967,6204.180843119818,2,1.0,114.10357807155185,48.18886009980898,0.03389847476459237,281
4.7,0.23779280161472088,-0.033476531490023845,6120.406206855739,4,1.0,389.0358946856494,96.12217805348492,0.07394119400574786,282,4.7,0.13907525663945033,-0.012550962414952061,6220.470491822672,2,1.0,114.36458060346496,48.31538439403347,0.03412215709974994,282
4.716666666666667,0.2377186912809632,-0.03359590430275298,6133.40335691706,4,1.0,389.7406152168162,96.32630084046312,0.07438714910223149,283,4.716666666666667,0.13902834808476655,-0.012588110037700497,6236.74931852798,2,1.0,114.62520784372266,48.44182463208054,0.03434642480637994,283
4.733333333333333,0.23764465112810976,-0.03371541771880843,6146.388182804204,4,1.0,390.444153622949,96.53023007387242,0.07483404831553646,284,4.733333333333333,0.13898147069369315,-0.012625330291081826,6253.017317896979,2,1.0,114.8854601094691,48.56818077248315,0.03457127749514144,284
4.75,0.23757068118170424,-0.03383507097589114,6159.360680083317,4,1.0,391.14651112662654,96.73396568407823,0.07528189074925905,285,4.75,0.13893462448160376,-0.012662622968834795,6269.274484619438,2,1.0,115.14533771830125,48.69445277399592,0.03479671477650253,285
4.766666666666667,0.23749678146700479,-0.03395486331249998,6172.320844370636,4,1.0,391.8476889524489,96.93750760223273,0.0757306755066768,286,4.766666666666667,0.13888780946379006,-0.012699987864765337,6285.520813413649,2,1.0,115.40484098826647,48.820640595594945,0.03502273626074139,286
4.783333333333333,0.2374229520089842,-0.034074793967936695,6185.268671332428,4,1.0,392.54768832702246,97.14085576027378,0.07618040169075213,287,4.783333333333333,0.13884102565546158,-0.01273742477274762,6301.756299026393,2,1.0,115.66397023785971,48.94674419647766,0.03524934155794731,287
4.8,0.23734919283233005,-0.034194862182311075,6198.204156684915,4,1.0,393.2465104789444,97.3440100909238,0.07663106840413604,288,4.8,0.13879427307174572,-0.012774933486725036,6317.980936232931,2,1.0,115.92272578602132,49.07276353606268,0.035476530278021674,288
4.816666666666666,0.23727550396144576,-0.0343150671965459,6211.127296194206,4,1.0,393.94415663878755,97.5469705276887,0.07708267474917163,289,4.816666666666666,0.13874755172768788,-0.012812513800711228,6334.19471983698,2,1.0,116.18110795213433,49.19869857398966,0.035704302030679036,289
4.833333333333333,0.23720188542045026,-0.03443540825238196,6224.038085676226,4,1.0,394.6406280390849,97.74973700485677,0.07753521982789782,290,4.833333333333333,0.13870086163825168,-0.012850165508791101,6350.3976446706965,2,1.0,116.43911705602203,49.32454927011912,0.03593265642544811,290
4.85,0.23712833723317855,-0.03455588459238305,6236.9365209966445,4,1.0,395.3359259143149,97.95230945749756,0.0779887027420529,291,4.85,0.13865420281831867,-0.012887888405121834,6366.589705594654,2,1.0,116.69675341794547,49.45031558453232,0.03616159307167279,291
4.866666666666666,0.23705485942318258,-0.03467649545994083,6249.822598070811,4,1.0,396.0300515008861,98.15468782146081,0.07844312259307817,292,4.866666666666666,0.13860757528268855,-0.012925682283933874,6382.770897497821,2,1.0,116.95401735860096,49.575997477531075,0.03639111157851321,292
4.883333333333333,0.23698145201373108,-0.03479724009927988,6262.696312863675,4,1.0,396.723006037122,98.35687203337527,0.07889847848212157,293,4.883333333333333,0.13856097904607945,-0.012963546939531945,6398.941215297547,2,1.0,117.21090919911754,49.70159490963762,0.03662121155494672,293
4.9,0.23690811502781042,-0.034918117755462476,6275.557661389721,4,1.0,397.4147907632459,98.55886203064762,0.07935476951004124,294,4.9,0.13851441412312754,-0.013001482166296055,6415.100653939539,2,1.0,117.4674292610546,49.827107841594454,0.03685189260976892,294
4.916666666666667,0.2368348484881245,-0.03503912767439351,6288.406639712893,4,1.0,398.1054069213659,98.76065775146135,0.07981199477740912,295,4.916666666666667,0.1384678805283875,-0.013039487758682489,6431.2492083978395,2,1.0,117.72357786639925,49.95253623436416,0.03708315435159468,295
4.933333333333334,0.23676165241709585,-0.03516026910282539,6301.243243946526,4,1.0,398.79485575546005,98.96225913477562,0.08027015338451457,296,4.933333333333334,0.1384213782763324,-0.0130775635112248,6447.3868736748045,2,1.0,117.97935533756386,50.07788004912927,0.03731499638885916,296
4.95,0.23668852683686525,-0.03528154128836276,6314.067470253271,4,1.0,399.48313851136095,99.16366612032412,0.08072924443136792,297,4.95,0.13837490738135355,-0.013115709218534806,6463.513644801092,2,1.0,118.2347619973837,50.203139247292086,0.03754741832981885,297
4.966666666666667,0.23661547176929276,-0.03540294347946738,6326.879314845026,4,1.0,400.17025643674117,99.36487864861395,0.0811892670177041,298,4.966666666666667,0.13832846785776104,-0.013153924675303581,6479.629516835633,2,1.0,118.48979816911441,50.328313790474546,0.03778041978255253,298
4.983333333333333,0.2365424872359579,-0.035524474925462894,6339.678773982857,4,1.0,400.85621078109807,99.56589666092445,0.08165022024298615,299,4.983333333333333,0.1382820597197835,-0.013192209676302451,6495.734484865609,2,1.0,118.74446417642935,50.453403640518026,0.038014000354962336,299
5.0,0.23646957325815995,-0.035646134876539545,6352.465843976934,4,1.0,401.541002795739,99.76672009930607,0.08211210320640887,300,5.0,0.13823568298156805,-0.013230564016383948,6511.828544006445,2,1.0,118.8521010698165,50.57840875948321,0.03824815965477476,300
5.016666666666667,0.2363967298569186,-0.035767922583758924,6365.240521186448,4,1.0,402.2246337337663,99.96734890657923,0.0825749150069023,301,5.016666666666667,0.13801902707729133,-0.013268987490482831,6527.8897623913535,2,1.0,118.90568957671161,50.70315879907002,0.03848289650106675,301
5.033333333333333,0.23632395705297435,-0.035889837299058654,6378.002802019545,4,1.0,402.9071048500626,100.16778302633315,0.08303865474313532,302,5.033333333333333,0.13774152255108363,-0.013307427350230907,6543.910303820993,2,1.0,118.95796802958836,50.82759289427087,0.03871820943113282,302
5.05,0.2362512548667887,-0.0360118782752571,6390.752682933248,4,1.0,403.5884174012756,100.36802240292468,0.08350332151351923,303,5.05,0.1374647208382572,-0.013345864190921894,6559.890259169313,2,1.0,119.00894564876755,50.95171175091821,0.038954096985535216,303
5.066666666666666,0.2361786233185446,-0.036134044766057985,6403.490160433386,4,1.0,404.26857264580406,100.56806698147717,0.08396891441621125,304,5.066666666666666,0.13718862036869875,-0.013384297513734055,6575.829719172336,2,1.0,119.05863160498572,51.07551607377317,0.03919055770809898,304
5.083333333333333,0.23610606242814722,-0.03625633602605506,6416.215231074516,4,1.0,404.9475718437821,100.76791670787927,0.0844354325491181,305,5.083333333333333,0.13691321957467795,-0.0134227268234617,6591.728774428004,2,1.0,119.10703501961298,51.19900656652439,0.039427590145906966,305
5.1,0.23603357221522386,-0.036378751310736666,6428.927891459849,4,1.0,405.62541625706535,100.96757152878375,0.08490287500989951,306,5.1,0.13663851689085052,-0.013461151628497252,6607.587515396016,2,1.0,119.15416496487036,51.32218393178674,0.039665192849294865,306
5.116666666666666,0.23596115269912502,-0.03650128987649032,6441.628138241179,4,1.0,406.30210714921543,101.16703139160639,0.08537124089597177,307,5.116666666666666,0.1363645107542604,-0.013499571440813391,6623.406032397678,2,1.0,119.20003046404656,51.445048871100184,0.03990336437184625,307
5.133333333333333,0.23588880389892422,-0.036623950980607306,6454.315968118804,4,1.0,406.97764578548583,101.3662962445247,0.08584052930451123,308,5.133333333333333,0.13609119960434302,-0.013537985775945215,6639.184415615752,2,1.0,119.24464049171362,51.56760208492858,0.040142103270387586,308
5.15,0.23581652583341853,-0.03674673388128717,6466.991377841453,4,1.0,407.65203343280706,101.56536603647683,0.08631073933245789,309,5.15,0.1358185818829273,-0.013576394152972522,6654.922755094304,2,1.0,119.28800397394237,51.68984427265853,0.040381408104983224,309
5.166666666666667,0.23574431852112945,-0.03686963783764221,6479.654364206206,4,1.0,408.32527135977216,101.76424071716032,0.08678187007651882,310,5.166666666666667,0.1355466560342386,-0.013614796094502108,6670.621140738564,2,1.0,119.33012978851694,51.81177613259827,0.04062127743893044,310
5.183333333333334,0.23567218198030282,-0.036992662109702035,6492.304924058424,4,1.0,408.997360836622,101.96292023703091,0.08725392063317174,311,5.183333333333334,0.13527542050490113,-0.01365319112665015,6686.279662314778,2,1.0,119.37102676514864,51.93339836197652,0.0408617098387544,311
5.2,0.23560011622890953,-0.03711580595841789,6504.943054291668,4,1.0,409.66830313523053,102.1614045473014,0.0877268900986685,312,5.2,0.13500487374394035,-0.013691578779024638,6701.898409450074,2,1.0,119.4107036856892,52.054711656941436,0.04110270387420321,312
