Time,LA,LD,RPM,Gear,TPS,HP,Speed,Distance,Ticks
0.7,0.356675335066562,-0.010136373663846242,3959.0990071303495,2,1.0,270.9204210257457,30.750952140195782,0.003766520986969577,42
0.7166666666666667,0.35374766527898693,-0.010242982285540481,4003.3242734955597,2,1.0,271.6993744405272,31.09445682318923,0.003910476805595453,43
0.7333333333333333,0.35084563002667446,-0.010349849827933648,4047.162152048751,2,1.0,272.42250110027857,31.43495260338797,0.0040560089935741004,44
0.75,0.34796901492847726,-0.010456952857383885,4090.6158852453086,2,1.0,273.09114250345743,31.77246466545906,0.00420310373739567,45
0.7666666666666666,0.3451176072164325,-0.0105642685017278,4133.688691092064,2,1.0,275.2621807675443,32.10701800417377,0.004351747339266845,46
0.7833333333333333,0.34423655149126153,-0.010671774439757285,4176.634222391957,2,1.0,277.84870390525435,32.440582781225274,0.004501935222513258,47
0.8,0.34389838431397685,-0.010780083798213026,4219.5222710876915,2,1.0,280.42615761666565,32.77370108174104,0.0046536653201139115,48
0.8166666666666667,0.34356066977354166,-0.010889365365764014,4262.352770285795,2,1.0,282.99456042621824,33.10637238614881,0.004806935562642378,49
0.8333333333333334,0.3432234083966972,-0.010999614480305411,4305.125653760846,2,1.0,285.55393090295007,33.438596180065204,0.004961743878290828,50
0.85,0.34288660070492405,-0.011110826480548057,4347.840855954688,2,1.0,288.104287659898,33.77037195428958,0.005118088192894021,51
0.8666666666666667,0.34255024721444866,-0.011222996706126347,4390.498311975638,2,1.0,290.6456493535009,34.1016992047979,0.00527596642995327,52
0.8833333333333333,0.34221434843624937,-0.011336120497705725,4433.097957597674,2,1.0,293.1780346830039,34.432577432736444,0.005435376510660383,53
0.9,0.34187890487606293,-0.011450193197089573,4475.639729259618,2,1.0,295.7014623898639,34.76300614441542,0.005596316353921566,54
0.9166666666666666,0.3415439170343908,-0.011565210147325727,4518.1235640643,2,1.0,298.21595125715714,35.09298485130249,0.0057587838763813,55
0.9333333333333333,0.34120938540650597,-0.01168116669281243,4560.549399777708,2,1.0,300.7215201089878,35.42251307001618,0.00592277699244619,56
0.95,0.3408753104824595,-0.011798058179403822,4602.917174828133,2,1.0,303.21818780989855,35.75159032231924,0.006088293614308779,57
0.9666666666666667,0.340541692747087,-0.011915879954514957,4645.226828305295,2,1.0,305.70597326428197,36.08021613511181,0.006255331651971334,58
0.9833333333333333,0.3402085326800161,-0.012034627367226275,4687.478299959456,2,1.0,308.18489541579464,36.4083900404246,0.006423889013269596,59
1.0,0.33987583075567285,-0.012154295768387616,4729.671530200526,2,1.0,310.654973246772,36.73611157541188,0.006593963603896503,60
1.0166666666666666,0.3395435874432894,-0.012274880510721738,4771.806460097148,2,1.0,313.11622577764456,37.06338028234445,0.006765553327425875,61
1.0333333333333332,0.33921180320691013,-0.012396376948927298,4813.883031375784,2,1.0,315.5686720663573,37.39019570860243,0.006938656085336071,62
1.05,0.33888047850540043,-0.012518780439781363,4855.901186419771,2,1.0,318.01233120778846,37.716557406668045,0.007113269777033609,63
1.0666666666666667,0.3385496137924525,-0.012642086342241392,4897.860868268381,2,1.0,320.44722233317185,38.04246493411826,0.007289392299876749,64
1.0833333333333333,0.3382192095165937,-0.012766290017546743,4939.762020615859,2,1.0,322.87336460952014,38.36791785361731,0.007467021549199052,65
1.1,0.337889266121194,-0.012891386829319602,4981.604587810453,2,1.0,325.2907772390496,38.69291573290918,0.00764615541833289,66
1.1166666666666667,0.3375597840444738,-0.013017372143665494,5023.388514853436,2,1.0,327.699479458607,39.017458144809986,0.007826791798632935,67
1.1333333333333333,0.3372307637195109,-0.013144241329273202,5065.113747398102,2,1.0,330.09949053909816,39.341544667200225,0.008008928579499603,68
1.15,0.336902205574249,-0.01327198975751421,5106.780231748762,2,1.0,332.4908297849175,39.66517488301696,0.00819256364840246,69
1.1666666666666667,0.33657411003150545,-0.013400612802541604,5148.387914859738,2,1.0,334.87351653338106,39.988348380245924,0.008377694890903599,70
1.1833333333333333,0.3362464775089796,-0.013530105841388466,5189.936744334314,2,1.0,337.2475701541591,40.31106475191351,0.008564320190680976,71
1.2,0.33591930841926015,-0.013660464254065773,5231.426668423712,2,1.0,339.6130100487125,40.63332359607871,0.008752437429551712,72
1.2166666666666666,0.33559260316983397,-0.013791683423659705,5272.857636026024,2,1.0,341.9698556497293,40.955124515824885,0.008942044487495346,73
1.2333333333333334,0.33526636216309436,-0.013923758736428496,5314.229596685162,2,1.0,344.3181264205643,41.27646711925155,0.009133139242677066,74
1.25,0.3349405857963487,-0.014056685581898726,5355.5425005897705,2,1.0,346.65784185467965,41.597351019466,0.00932571957147089,75
1.2666666666666666,0.3346152744618283,-0.01419045935296108,5396.796298572149,2,1.0,348.989021475088,41.91777583457486,0.00951978334848281,76
1.2833333333333332,0.3342904285466956,-0.014325075445965597,5437.990942107148,2,1.0,351.3116848337969,42.23774118767559,0.009715328446573902,77
1.3,0.3339660484330534,-0.014460529260816363,5479.126383311065,2,1.0,353.62585151125523,42.55724670684783,0.009912352736883382,78
1.3166666666666667,0.33364213449795377,-0.014596816201065708,5520.202574940517,2,1.0,355.9315411158017,42.876292025144714,0.010110854088851644,79
1.3333333333333333,0.33331868711340656,-0.014733931674007808,5561.219470391317,2,1.0,358.22877328311506,43.19487678058411,0.010310830370243237,80
1.35,0.33299570664638845,-0.014871871090771819,5602.177023697332,2,1.0,360.5175676756665,43.51300061613973,0.01051227944716981,81
1.3666666666666667,0.3326731934588518,-0.01501062986641443,5643.07518952932,2,1.0,362.797943982173,43.83066317973216,0.010715199184113013,82
1.3833333333333333,0.33235114790773373,-0.015150203420011889,5683.913923193785,2,1.0,365.0699219170548,44.147864124219886,0.010919587443947365,83
1.4,0.3320295703449658,-0.015290587174751484,5724.693180631785,2,1.0,367.3335212198916,44.4646031073901,0.01112544208796306,84
1.4166666666666667,0.3317084611174823,-0.015431776558022489,5765.41291841776,2,1.0,369.58876165488414,44.78087979194956,0.011332760975888753,85
1.4333333333333333,0.33138782056723043,-0.015573767001506584,5806.073093758331,2,1.0,371.8356630103148,45.09669384551528,0.011541541965914287,86
1.45,0.331067649031179,-0.015716553941267676,5846.673664491097,2,1.0,374.07424509801257,45.41204494060519,0.011751782914713385,87
1.4666666666666666,0.3307479468413291,-0.015860132817841224,5887.214589083421,2,1.0,376.304527752818,45.72693275462868,0.011963481677466296,88
1.4833333333333334,0.3304287143247218,-0.016004499076323037,5927.695826631201,2,1.0,378.52653083205183,46.04135696987708,0.012176636107882393,89
1.5,0.3301099518034497,-0.016149648166457427,5968.1173368576365,2,1.0,380.7402742149843,46.35531727351407,0.012391244058222737,90
1.5166666666666666,0.3297916595946653,-0.01629557554272494,6008.479080111983,2,1.0,382.9457778023078,46.66881335756601,0.012607303379322579,91
1.5333333333333332,0.32947383801059166,-0.01644227666442944,6048.781017368297,2,1.0,385.14306151561,46.981844918912174,0.012824811920613839,92
1.55,0.3291564873585319,-0.016589746995784676,6089.023110224165,2,1.0,387.33214529685046,47.29441165927492,0.01304376753014752,93
1.5666666666666667,0.3288396079408791,-0.01673798200600031,6129.2053208994375,2,1.0,389.5130491078387,47.6065132852098,0.013264168054616082,94
1.5833333333333333,0.3285232000551266,-0.01688697716936739,6169.327612234933,2,1.0,391.6857929297139,47.91814950809556,0.013486011339375784,95
1.6,0.32820726399387784,-0.017036727965343224,6209.389947691157,2,1.0,393.85039676242786,48.229320044124094,0.01370929522846895,96
1.6166666666666667,0.32789180004485696,-0.017187229878635774,6249.392291346982,2,1.0,396.00688062422853,48.54002461429032,0.01393401756464622,97
1.6333333333333333,0.3275768084909185,-0.017338478399287437,6289.334607898347,2,1.0,398.15526455114707,48.850262944381946,0.014160176189388729,98
1.65,0.32726228961005827,-0.017490469022758286,6329.2168626569255,2,1.0,400.295568596486,49.16003476496925,0.014387768942930253,99
1.6666666666666667,0.3269482436754235,-0.017643197250008763,6369.039021548799,2,1.0,402.4278128303103,49.46933981139466,0.014616793664279303,100
1.6833333333333333,0.3266346709553234,-0.017796658587581813,6408.8010511131115,2,1.0,404.5520173389396,49.778177823762405,0.014847248191241166,101
1.7,0.3263215717132398,-0.01795084854768445,6448.502918500722,2,1.0,406.66820222444363,50.08654854692796,0.015079130360439907,102
1.7166666666666666,0.32600894620783744,-0.01810576264826874,6488.144591472843,2,1.0,408.77638760413896,50.394451730487525,0.015312438007340312,103
1.7333333333333334,0.32569679469297513,-0.018261396413112328,6527.726038399668,2,1.0,410.87659361008843,50.70188712876739,0.01554716896626979,104
1.75,0.3253851174177163,-0.018417745371898244,6567.247228259003,2,1.0,412.9688403886028,51.00885450081321,0.015783321070440223,105
1.7666666666666666,0.32507391462634005,-0.018574805060294297,6606.708130634873,2,1.0,414.27681206946505,51.315353610379255,0.016020892151969755,106
1.7833333333333332,0.3241557333582309,-0.018732571020031803,6646.030507817048,2,1.0,411.76657495342437,51.620776772717456,0.016259877229621224,107
1.8,0.3202852674176175,-0.018890723316243214,6684.834211678513,2,1.0,409.23172616126783,51.92217131681883,0.016500257652384272,108
1.8166666666666667,0.316465854021788,-0.019047709563117212,6723.125965217087,2,1.0,406.67411103337724,52.2195894612775,0.0167420150110013,109
1.8333333333333333,0.31269683143216204,-0.01920352054712226,6760.912407419815,2,1.0,404.0955112843291,52.51308277216254,0.016985131134946495,110
1.8499999999999999,0.30897754617926243,-0.01935814781643757,6798.2000942295235,2,1.0,401.49764683339646,52.802702170525365,0.017229588089439668,111
1.8666666666666667,0.30530735296758005,-0.019511583654681166,6834.995499502511,2,1.0,312.6532880524471,53.08849793983826,0.017475368172494475,112
1.8833333333333333,0.23646832236935234,-0.019663821055381312,4697.46059616815,3,1.0,308.76976919130783,53.305302441152236,0.0177221519800924,113
1.9,0.2325812868499817,-0.019779856403954896,4716.213446045176,3,1.0,309.86769859041027,53.518103871598264,0.01796992097949795,114
1.9166666666666667,0.23248021372620342,-0.01989420916617298,4734.947311795587,3,1.0,310.9634467996018,53.730689876158294,0.018218674173369052,115
1.9333333333333333,0.23237924292207235,-0.020008901074845303,4753.662172549326,3,1.0,312.0570158503562,53.94306021800552,0.018468410563267226,116
1.95,0.2322783745500725,-0.020123930619183335,4772.358007579387,3,1.0,313.1484077839552,54.15521466193641,0.01871912914966508,117
1.9666666666666666,0.23217760872191734,-0.020239296288661692,4791.034796301723,3,1.0,314.23762465142966,54.36715297436967,0.01897082893195383,118
1.9833333333333334,0.23207694554854963,-0.020354996573040074,4809.692518275148,3,1.0,315.32466851350176,54.578874923345175,0.019223508908450797,119
2.0,0.23197638514014204,-0.02047102996238503,4828.331153201249,3,1.0,316.40954144052716,54.79038027852293,0.019477168076406922,120
2.0166666666666666,0.23187592760609826,-0.0205873949470917,4846.950680924286,3,1.0,317.4922455124367,55.001668811181936,0.019731805432014245,121
2.033333333333333,0.23177557305505234,-0.02070409001790549,4865.55108143109,3,1.0,318.57278281867843,55.21274029421908,0.01998741997041341,122
2.05,0.23167532159487028,-0.02082111366594369,4884.1323348509695,3,1.0,319.65115545816013,55.423594502148006,0.02024401068570113,123
2.0666666666666664,0.23157517333265012,-0.020938464382716925,4902.694421455603,3,1.0,320.72736553919077,55.63423121109794,0.020501576570937697,124
2.0833333333333335,0.2314751283747225,-0.021056140660150647,4921.237321658937,3,1.0,321.8014151794232,55.84465019881251,0.020760116618154422,125
2.1,0.23137518682665142,-0.02117414099060649,4939.761016017077,3,1.0,322.873306505796,56.05485124464855,0.021019629818361127,126
2.1166666666666667,0.23127534879323425,-0.021292463866903574,4958.265485228187,3,1.0,323.9430416544762,56.264834129574886,0.021280115161553603,127
2.1333333333333333,0.2311756143785033,-0.021411107782339702,4976.750710132368,3,1.0,325.01062277080086,56.47459863617105,0.02154157163672106,128
2.15,0.23107598368572543,-0.021530071230712516,4995.21667171156,3,1.0,326.0760520092202,56.684144548626065,0.02180399823185359,129
2.1666666666666665,0.23097645681740334,-0.02164935270634057,5013.663351089418,3,1.0,327.1393315332391,56.89347165273713,0.022067393933949596,130
2.183333333333333,0.23087703387527558,-0.02176895070408432,5032.090729531204,3,1.0,328.2004635153606,57.102579735908314,0.022331757729023245,131
2.2,0.23077771496031785,-0.021888863719367012,5050.498788443662,3,1.0,329.25945013702716,57.311468587149264,0.0225970886021119,132
2.216666666666667,0.23067850017274286,-0.022009090248195563,5068.887509374913,3,1.0,330.31629358856446,57.52013799707381,0.022863385537283537,133
2.2333333333333334,0.23057938961200183,-0.0221296287871813,5087.256874014317,3,1.0,331.3709960691229,57.72858775789863,0.023130647517644178,134
2.25,0.23048038337678434,-0.022250477833560642,5105.606864192367,3,1.0,332.4235597866208,57.93681766344185,0.0233988735253453,135
2.2666666666666666,0.2303814815650194,-0.022371635885215697,5123.937461880553,3,1.0,333.4739869576871,58.144827509121654,0.023668062541591234,136
2.283333333333333,0.23028268427387621,-0.022493101440694812,5142.248649191246,3,1.0,334.52227980760387,58.35261709195483,0.02393821354664658,137
2.3,0.23018399159976455,-0.022614872999233034,5160.540408377563,3,1.0,335.5684405702494,58.560186210555365,0.024209325519843596,138
2.3166666666666664,0.23008540363833566,-0.022736949060772445,5178.812721833241,3,1.0,336.6124714880408,58.76753466513293,0.024481397439589582,139
2.3333333333333335,0.22998692048448283,-0.022859328125982462,5197.065572092508,3,1.0,337.654374811877,58.97466225749143,0.024754428283374263,140
2.35,0.22988854223234215,-0.02298200869628009,5215.298941829944,3,1.0,338.69415280108194,59.181568791027495,0.02502841702777717,141
2.3666666666666667,0.2297902689752933,-0.023104989273849998,5233.512813860356,3,1.0,339.73180772334723,59.38825407072894,0.02530336264847499,142
2.3833333333333333,0.2296921008059601,-0.023228268361664625,5251.7071711386325,3,1.0,340.76734185467575,59.59471790317323,0.02557926412024894,143
2.4,0.22959403781621138,-0.023351844463504128,5269.881996759615,3,1.0,341.8007574793244,59.80096009652594,0.025856120416992114,144
2.4166666666666665,0.2294960800971616,-0.02347571608397629,5288.037273957948,3,1.0,342.83205688974743,60.006980460539125,0.026133930511716832,145
2.433333333333333,0.22939822773917196,-0.023599881728536307,5306.172986107951,3,1.0,343.86124238654025,60.212778806549764,0.02641269337656197,146
2.45,0.2293004808318506,-0.023724339903506576,5324.289116723461,3,1.0,344.88831627838186,60.41835494747811,0.026692407982800294,147
2.466666666666667,0.22920283946405368,-0.023849089116096293,5342.385649457702,3,1.0,345.91328088197935,60.62370869782607,0.026973073300845786,148
2.4833333333333334,0.22910530372388646,-0.02397412787442106,5360.462568103127,3,1.0,346.93613852201037,60.828839873675534,0.02725468830026095,149
2.5,0.2290078736987031,-0.024099454687522358,5378.519856591281,3,1.0,347.9568915310679,61.03374829268672,0.02753725194976413,150
2.5166666666666666,0.22891054947510894,-0.02422506806538696,5396.557498992641,3,1.0,348.97554224960265,61.238433774096436,0.0278207632172368,151
2.533333333333333,0.22881333113895988,-0.02435096651896625,5414.575479516475,3,1.0,349.99209302586786,61.44289613871643,0.028105221069730856,152
2.55,0.22871621877536402,-0.0244771485601955,5432.573782510683,3,1.0,351.0065462158625,61.647135208931594,0.02839062447347591,153
2.5666666666666664,0.22861921246868214,-0.024603612702013,5450.5523924616455,3,1.0,352.01890418327554,61.851150808698264,0.02867697239388655,154
2.5833333333333335,0.22852231230252887,-0.02473035745837914,5468.5112939940645,3,1.0,353.0291692994294,62.054942763542414,0.028964263795569618,155
2.6,0.2284255183597731,-0.024857381344295444,5486.45047187081,3,1.0,354.0373439432244,62.258510900557894,0.02925249764233146,156
2.6166666666666667,0.2283288307225391,-0.024984682875823408,5504.36991099276,3,1.0,355.0434305010832,62.46185504840461,0.029541672897185185,157
2.6333333333333333,0.22823224947220727,-0.025112260570103427,5522.269596398636,3,1.0,356.0474313668941,62.66497503730671,0.0298317885223579,158
2.65,0.2281357746894152,-0.025240112945373462,5540.149513264849,3,1.0,357.0493489419562,62.867870699050755,0.030122843479297952,159
2.6666666666666665,0.22803940645405837,-0.025368238520987758,5558.009646905325,3,1.0,358.04918563492333,63.070541866983824,0.030414836728682136,160
2.683333333333333,0.22794314484529096,-0.02549663581743538,5575.8499827713495,3,1.0,359.0469438617484,63.27298837601168,0.03070776723042293,161
2.7,0.22784698994152675,-0.025625303356358767,5593.670506451394,3,1.0,360.04262604562837,63.47521006259685,0.031001633943675694,162
2.716666666666667,0.2277509418204403,-0.025754239660572064,5611.471203670952,3,1.0,361.03623461694855,63.67720676475672,0.03129643582684587,163
2.7333333333333334,0.22765500055896765,-0.02588344325407953,5629.252060292365,3,1.0,362.02777201322743,63.878978322061606,0.031592171837596154,164
2.75,0.2275591662333072,-0.026012912662093733,5647.013062314654,3,1.0,363.0172406790615,64.08052457563282,0.03188884093285371,165
2.7666666666666666,0.2274634389189206,-0.026142646411053707,5664.754195873349,3,1.0,364.0046430660701,64.2818453681407,0.03218644206881733,166
2.783333333333333,0.22736781869053393,-0.026272643028643076,5682.475447240305,3,1.0,364.98998163284034,64.48294054380258,0.032484974200964564,167
2.8,0.2272723056221385,-0.026402901043807946,5700.176802823535,3,1.0,365.9732588448722,64.68380994838091,0.03278443628405892,168
2.8166666666666664,0.22717689978699146,-0.02653341898677491,5717.8582491670295,3,1.0,366.9544771745239,64.88445342918112,0.03308482727215698,169
2.8333333333333335,0.22708160125761748,-0.02666419538906881,5735.51977295058,3,1.0,367.93363910095684,65.08487083504967,0.033386146118615546,170
2.85,0.22698641010580897,-0.026795228783530474,5753.161360989592,3,1.0,368.9107471100813,65.28506201637195,0.03368839177609875,171
2.8666666666666667,0.22689132640262774,-0.026926517704334373,5770.78300023491,3,1.0,369.8858036945015,65.48502682507025,0.03399156319658519,172
2.8833333333333333,0.22679635021840536,-0.027058060687006155,5788.384677772629,3,1.0,370.8588113534613,65.68476511460165,0.03429565933137501,173
2.9,0.22670148162274448,-0.027189856268440147,5805.966380823915,3,1.0,371.82977259279016,65.88427673995595,0.03460067913109703,174
2.9166666666666665,0.22660672068451984,-0.027321902986916738,5823.5280967448125,3,1.0,372.7986899248485,66.08356155765355,0.0349066215457158,175
2.933333333333333,0.22651206747187916,-0.027454199382119668,5841.069813026062,3,1.0,373.76556586847335,66.2826194257433,0.035213485524538686,176
2.95,0.2264175220522443,-0.02758674399515324,5858.591517292906,3,1.0,374.73040294892485,66.48145020380039,0.03552127001622295,177
2.966666666666667,0.22632308449231178,-0.027719535368559468,5876.093197304907,3,1.0,375.69320369783213,66.68005375292414,0.035829973968782784,178
2.9833333333333334,0.22622875485805471,-0.02785257204633509,5893.574840955744,3,1.0,376.65397065313914,66.87842993573585,0.036139596329596374,179
3.0,0.22613453321472307,-0.02798585257394854,5911.036436273025,3,1.0,377.61270635905095,67.07657861637662,0.03645013604541293,180
3.0166666666666666,0.22604041962684482,-0.028119375498356806,5928.477971418097,3,1.0,378.56941336598067,67.27449966050511,0.03676159206235972,181
3.033333333333333,0.2259464141582277,-0.028253139368022213,5945.89943468584,3,1.0,379.5240942304951,67.47219293529533,0.03707396332594905,182
3.05,0.22585251687195898,-0.028387142732929117,5963.300814504475,3,1.0,380.47675151526187,67.66965830943435,0.03738724878108532,183
3.0666666666666664,0.22575872783040785,-0.028521384144600488,5980.682099435366,3,1.0,381.42738778899565,67.86689565312017,0.03770144737207198,184
3.0833333333333335,0.2256650470952256,-0.028655862156114462,5998.043278172815,3,1.0,382.37600562640534,68.06390483805927,0.03801655804261855,185
3.1,0.225571474727347,-0.02879057532212072,6015.384339543868,3,1.0,383.3226076081408,68.2606857374645,0.038332579735847555,186
3.1166666666666667,0.22547801078699162,-0.02892552219885691,6032.705272508106,3,1.0,384.2671963207399,68.45723822605264,0.038649511394301506,187
3.1333333333333333,0.22538465533366447,-0.029060701344164806,6050.006066157438,3,1.0,385.20977435657517,68.65356218004214,0.038967351959949846,188
3.15,0.2252914084261573,-0.02919611131750653,6067.286709715905,3,1.0,386.15034431380167,68.8496574771508,0.039286100374195915,189
3.1666666666666665,0.2251982701225499,-0.02933175067998061,6084.547192539463,3,1.0,387.08890879630377,69.04552399659337,0.039605755577883844,190
3.183333333333333,0.225105240480211,-0.02946761799433797,6101.787504115783,3,1.0,388.0254704136431,69.24116161907925,0.03992631651130551,191
3.2,0.2250123195557993,-0.029603711824997832,6119.0076340640335,3,1.0,388.9600317810055,69.43657022681005,0.0402477821142074,192
3.216666666666667,0.22491950740526492,-0.02974003073806353,6136.207572134681,3,1.0,389.89259551914927,69.63174970347725,0.040570151325797575,193
3.2333333333333334,0.2248268040838503,-0.029876573301338236,6153.387308209263,3,1.0,390.82316425435243,69.82669993425976,0.04089342308475248,194
3.25,0.22473420964609134,-0.030013338084340573,6170.546832300186,3,1.0,391.75174061836105,70.02142080582152,0.04121759632922388,195
3.2666666666666666,0.2246417241458187,-0.0301503236583202,6187.686134550503,3,1.0,392.6783272483367,70.21591220630901,0.04154266999684568,196
3.283333333333333,0.2245493476361587,-0.030287528596273205,6204.805205233711,3,1.0,393.60292678680537,70.4101740253489,0.04186864302474081,197
3.3,0.22445708016953492,-0.03042495147295755,6221.904034753513,3,1.0,394.5255418816048,70.60420615404547,0.042195514349528056,198
3.3166666666666664,0.22436492179766876,-0.030562590864908302,6238.982613643619,3,1.0,395.4461751858336,70.79800848497823,0.04252328290732888,199
3.3333333333333335,0.22427287257158138,-0.030700445350452823,6256.040932567514,3,1.0,396.3648293577994,70.99158091219935,0.04285194763377425,200
3.35,0.22418093254159405,-0.0308385135097259,6273.078982318244,3,1.0,397.28150706096733,71.18492333123122,0.043181507464011434,201
3.3666666666666667,0.22408910175732996,-0.030976793924684724,6290.0967538181885,3,1.0,398.1962109639089,71.37803563906387,0.043511961332710805,202
3.3833333333333333,0.22399738026771537,-0.03111528517912384,6307.094238118841,3,1.0,399.10894374025077,71.57091773415246,0.04384330817407262,203
3.4,0.22390576812098018,-0.03125398585868995,6324.071426400582,3,1.0,400.01970806862386,71.76356951641475,0.0441755469218338,204
3.4166666666666665,0.2238142653646601,-0.0313928945508967,6341.02830997246,3,1.0,400.92850663261237,71.95599088722851,0.044508676509274675,205
3.433333333333333,0.22372287204559704,-0.0315320098451393,6357.964880271952,3,1.0,401.8353421207028,72.14818174942897,0.044842695869225735,206
3.4499999999999997,0.22363158820994108,-0.0316713303327091,6374.881128864746,3,1.0,402.74021722623337,72.3401420073062,0.04517760393407438,207
