rally_Time,rally_LA,rally_LD,rally_RPM,rally_Gear,rally_TPS,rally_HP,rally_Speed,rally_Distance,rally_Ticks,econobox_Time,econobox_LA,econobox_LD,econobox_RPM,econobox_Gear,econobox_TPS,econobox_HP,econobox_Speed,econobox_Distance,econobox_Ticks
8.366666666666667,0.06489958121701371,-0.053327172591342294,6875.353035812501,5,1.0,137.5269260306991,125.41087786924624,0.1903245443661132,502,8.366666666666667,0.09577616412426393,-0.019161780178918616,5915.043282982235,3,1.0,109.43721320753181,67.12204705007545,0.0928879641030317,502
8.383333333333333,0.06440947925770567,-0.053336002975831596,6875.960112806659,5,1.0,136.53763389651613,125.42195134552811,0.19090520154826843,503,8.383333333333333,0.09576285656772378,-0.019193053086650157,5921.790897539076,3,1.0,109.54683795952131,67.19861685355653,0.09319906881068706,503
8.4,0.06394050753387122,-0.0533444534104203,6876.541016266734,5,1.0,135.59082856898857,125.43254739965157,0.1914859077862298,504,8.4,0.09574955675459963,-0.019224343481975662,5928.534582641665,3,1.0,109.65636422558741,67.27514206682915,0.09351052780173719,504
8.416666666666666,0.06349175506972832,-0.053352540211302736,6877.096874600892,5,1.0,134.68469230149861,125.44268661451,0.19206666096500066,505,8.416666666666666,0.09573626468658401,-0.01925565129859543,5935.274337437306,3,1.0,109.76579205243385,67.35162268021713,0.09382234086970115,505
8.433333333333334,0.06306235016114764,-0.05336027899672213,6877.628767571959,5,1.0,133.81748453139303,125.45238868567442,0.19264745906076766,506,8.433333333333334,0.09572298036535769,-0.019286976470255797,5942.010161079282,3,1.0,109.87512148684365,67.42805868411223,0.09413450780805352,506
8.45,0.06265145868290527,-0.0533676847165967,6878.1377283942375,5,1.0,132.9875386524696,125.46167245964072,0.1932283001369697,507,8.45,0.09570970379258953,-0.019318318930749225,5948.74205272686,3,1.0,109.98435257567893,67.50445006897407,0.09444702841022469,507
8.466666666666667,0.0622582824688744,-0.053374771680907505,6878.62474573996,5,1.0,132.19325891817263,125.47055597042869,0.1938091823405365,508,8.466666666666667,0.09569643496993664,-0.019349678613914532,5955.4700115452815,3,1.0,110.09348536588068,67.58079682533008,0.09475990246960121,508
8.483333333333333,0.06188205776202687,-0.053381553586898695,6879.090765659281,5,1.0,131.43311747054426,125.47905647460382,0.1943901038982893,509,8.483333333333333,0.09568317389904434,-0.019381055453637008,5962.194036705765,3,1.0,110.20251990446855,67.6570989437755,0.0950731297795261,509
8.5,0.06152205373122351,-0.05338804354513751,6879.536693417513,5,1.0,130.70565149019745,125.4871904847899,0.19497106311349668,510,8.5,0.09566992058154627,-0.01941244938384859,5968.914127385488,3,1.0,110.31145623854039,67.73335641497319,0.09538671013329912,510
8.516666666666666,0.06117757105193228,-0.05339425410448149,6879.963395253211,5,1.0,130.00946046264227,125.49497380173736,0.1955520583625788,511,8.516666666666666,0.09565667501906423,-0.019443860338528022,5975.630282767593,3,1.0,110.42029441527217,67.80956922965372,0.09570064332417715,511
8.533333333333333,0.06084794054809734,-0.05340019727599648,6880.371700060464,5,1.0,129.34320355656345,125.50242154500945,0.19613308809195384,512,8.533333333333333,0.0956434372132082,-0.019475288251701004,5982.342502041178,3,1.0,110.5290344819177,67.88573737861523,0.09601492914537443,512
8.55,0.06053252189255646,-0.053405884555868866,6880.762400998695,5,1.0,128.7055971096589,125.50954818234614,0.19671415081502025,513,8.55,0.09563020716557656,-0.01950673305744037,5989.050784401288,3,1.0,110.63767648580829,67.96186085272336,0.09632956739006297,513
8.566666666666666,0.06023070236345363,-0.0534113269473531,6881.136257033084,5,1.0,128.09541221790312,125.51636755776224,0.19729524510926916,514,8.566666666666666,0.09561698487775587,-0.019538194689866204,5995.755129048921,3,1.0,110.74622047435253,68.03793964291125,0.09664455785137274,514
8.583333333333334,0.05994189565425437,-0.05341653498179419,6881.493994408592,5,1.0,127.5114724241856,125.52289291843469,0.19787636961352117,515,8.583333333333334,0.09560377035132105,-0.019569673083146052,6002.455535191008,3,1.0,110.85466649503607,68.11397374017943,0.09695990032239209,515
8.6,0.05966554073504904,-0.05342151873876332,6881.836308060464,5,1.0,126.95265150241019,125.52913694043097,0.19845752302528244,516,8.6,0.09559056358783523,-0.019601168171495043,6009.152002040417,3,1.0,110.9630145954213,68.18996313559578,0.097275594596168,516
8.616666666666667,0.05940110076292781,-0.053426287865342995,6882.163862963928,5,1.0,126.41787133332683,125.53511175332856,0.1990387040982145,517,8.616666666666667,0.09557736458884988,-0.019632679889176042,6015.844528815947,3,1.0,111.07126482314713,68.26590782029545,0.0975916404657064,517
8.633333333333333,0.05914806203932882,-0.05343085159459711,6882.477295425731,5,1.0,125.90609986842017,125.5408289637733,0.19961991163971346,518,8.633333333333333,0.09556417335590482,-0.019664208170499825,6022.53311474232,3,1.0,111.17941722592865,68.34180778548085,0.09790803772397251,518
8.65,0.05890593301231575,-0.053435218763259434,6882.7772143200045,5,1.0,125.41634917838371,125.54629967802235,0.2002011445085932,519,8.65,0.09555098989052811,-0.019695752949825226,6029.217759050179,3,1.0,111.28747185155702,68.41766302242155,0.09822478616389113,519
8.666666666666666,0.05867424332186246,-0.053439397828673366,6883.064202270852,5,1.0,124.94767358280814,125.55153452351554,0.20078240161286873,520,8.666666666666666,0.09553781419423617,-0.019727314161559286,6035.898460976079,3,1.0,111.39542874789906,68.49347352245422,0.09854188557834694,520
8.683333333333334,0.0584525428862939,-0.05344339688501369,6883.338816783978,5,1.0,124.49916785779789,125.55654366951683,0.201363681907635,521,8.683333333333334,0.09552464626853385,-0.019758891740157405,6042.575219762485,3,1.0,111.50328796289712,68.5692392769826,0.09885933576018482,521
8.7,0.058240401028094774,-0.053447223678820314,6883.601591329531,5,1.0,124.06996551841497,125.5613368468661,0.20194498439303718,522,8.7,0.0955114861149142,-0.019790485620123532,6049.248034657765,3,1.0,111.61104954456869,68.6449602774774,0.09917713650221019,522
8.716666666666667,0.05803740563740449,-0.05345088562387291,6883.853036378275,5,1.0,123.65923717292043,125.56592336687963,0.2025263081123283,523,8.716666666666667,0.09549833373485875,-0.01982209573601025,6055.916904916184,3,1.0,111.71871354100624,68.72063651547624,0.09949528759718924,523
8.733333333333333,0.057843162371569064,-0.05345438981543377,6884.093640393094,5,1.0,123.26618894589545,125.57031213943577,0.20310765215001086,524,8.733333333333333,0.09548518912983735,-0.019853722022418977,6062.5818297979,3,1.0,111.82628000037697,68.79626798258366,0.09981378883784936,524
8.75,0.05765729388919046,-0.05345774304388531,6884.323870777761,5,1.0,122.89006096747649,125.57451169028107,0.20368901563005845,525,8.75,0.09547205230130833,-0.019885364414000115,6069.242808568962,3,1.0,111.93374897092245,68.87185467047097,0.10013264001687931,525
8.766666666666666,0.05747943911720024,-0.0534609518077878,6884.54417478481,5,1.0,122.53012592598145,125.57853017759048,0.20427039771421396,526,8.766666666666666,0.09545892325071827,-0.019917022845453193,6075.899840501294,3,1.0,112.04112050095846,68.94739657087624,0.10045184092692966,526
8.783333333333333,0.05730925254951999,-0.053464022326381304,6884.754980384269,5,1.0,122.18568768136174,125.58237540781361,0.20485179760036124,527,8.783333333333333,0.09544580197950225,-0.019948697251527016,6082.5529248727025,3,1.0,112.14839463887465,69.02289367560421,0.10077139136061301,527
8.8,0.05714640357595677,-0.053466960551555406,6884.9566970949545,5,1.0,121.85607993697698,125.58605485083801,0.20543321452096697,528,8.8,0.0954326884890837,-0.019980387567019805,6089.202060966864,3,1.0,112.25557143313443,69.09834597652628,0.10109129111050434,528
8.816666666666666,0.056990575840024524,-0.05346977217930913,6885.149716779917,5,1.0,121.54066496731755,125.58957565449873,0.20601464774158965,529,8.816666666666666,0.09541958278087466,-0.020012093726779385,6095.847248073319,3,1.0,112.36265093227449,69.17375346558038,0.10141153996914129,529
8.833333333333334,0.05684146662445223,-0.053472462660722336,6885.334414407614,5,1.0,121.23883239935326,125.59294465846246,0.2065960965594529,530,8.833333333333334,0.0954064848562753,-0.02004381566570328,6102.488485487468,3,1.0,112.46963318490474,69.24911613477094,0.1017321377290245,530
8.85,0.056698786263175954,-0.05347503721245916,6885.511148780254,5,1.0,120.94999804532128,125.59616840751318,0.2071775603020803,531,8.85,0.09539339471667452,-0.020075553318738913,6109.125772510572,3,1.0,112.57651823970801,69.32443397616888,0.10205308418261787,531
8.866666666666667,0.056562257578683474,-0.05347750082682361,6885.680263230763,5,1.0,120.67360278480376,125.59925316426504,0.2077590383259889,532,8.866666666666667,0.09538031236344954,-0.02010730662088372,6115.7591084497335,3,1.0,112.68330614543967,69.39970698191144,0.10237437912234894,532
8.883333333333333,0.05643161534360707,-0.053479858281385705,6885.842086289683,5,1.0,120.40911149408643,125.60220492132726,0.2083405300154395,533,8.883333333333333,0.09536723779796609,-0.020139075507185324,6122.388492617908,3,1.0,112.78999695092757,69.47493514420222,0.10269602234060914,533
8.9,0.05630660576553334,-0.05348211414819669,6885.996932323343,5,1.0,120.15601202081045,125.60502941294459,0.20892203478124016,534,8.9,0.09535417102157837,-0.02017085991274166,6129.013924333881,3,1.0,112.89659070507156,69.55011845531105,0.10301801362975409,534
8.916666666666666,0.056186985994016406,-0.05348427280261051,6886.145102144504,5,1.0,119.91381420205634,125.607732126136,0.20950355205960192,535,8.916666666666666,0.09534111203562903,-0.02020265977270112,6135.63540292228,3,1.0,113.00308745684349,69.62525690757398,0.10334035278210396,535
8.933333333333334,0.056072523648846344,-0.053486338431728335,6886.286883596686,5,1.0,119.68204892404643,125.61031831135311,0.21008508131104336,536,8.933333333333334,0.09532806084144933,-0.020234475022262735,6142.252927713553,3,1.0,113.10948725528674,69.70035049339317,0.10366303958994375,536
8.95,0.05596299636865393,-0.05348831504248202,6886.422552113306,5,1.0,119.46026722172475,125.61279299267929,0.2106666220193428,537,8.95,0.09531501744035893,-0.020266305596676276,6148.866498043973,3,1.0,113.21579014951598,69.77539920523685,0.10398607384552355,537
8.966666666666667,0.05585819137897108,-0.05349020646937183,6886.55237125271,5,1.0,119.24803941656381,125.61516097758889,0.21124817369053533,538,8.966666666666667,0.09530198183366606,-0.02029815143124243,6155.47611325563,3,1.0,113.32199618871712,69.85040303563927,0.10430945534105891,538
8.983333333333333,0.05575790507891514,-0.05349201638187314,6886.676593210141,5,1.0,119.04495429099241,125.61742686628592,0.21182973585195333,539,8.983333333333333,0.09528895402266752,-0.02033001246131293,6162.081772696426,3,1.0,113.42810542214687,69.92536197720062,0.10463318386873113,539
9.0,0.05566194264569018,-0.05349374829152607,6886.795459307632,5,1.0,118.85061829791374,125.6195950606401,0.21241130805130815,540,9.0,0.09527593400864857,-0.020361888622290696,6168.68347572007,3,1.0,113.53411789913251,70.00027602258699,0.10495725922068755,540
9.016666666666666,0.05557011765613797,-0.05349540555872178,6886.909200462783,5,1.0,118.66465480385239,125.6216697727375,0.21299288985581155,541,9.016666666666666,0.09526292179288315,-0.02039377984963002,6175.281221686067,3,1.0,113.64003366907163,70.07514516453024,0.10528168118904185,541
9.033333333333333,0.055482251724608175,-0.053496991399197766,6887.018037637334,5,1.0,118.48670336428668,125.62365503306292,0.21357448085133499,542,9.033333333333333,0.09524991737663366,-0.020425686078836634,6181.875009959719,3,1.0,113.74585278143192,70.14996939582804,0.1056064495658744,542
9.05,0.05539817415642888,-0.053498508890255383,6887.122182266386,5,1.0,118.31641902987148,125.6255546983291,0.21415608064160502,543,9.05,0.09523692076115112,-0.020457607245467926,6188.464839912119,3,1.0,113.85157528575091,70.22474870934371,0.10593156414323247,543
9.066666666666666,0.05531772161633168,-0.05349996097671057,6887.221836669132,5,1.0,118.15347168218985,125.62737245896872,0.21473768884743358,544,9.066666666666666,0.09522393194767508,-0.020489543285133038,6195.050710920141,3,1.0,113.95720123163576,70.29948309800626,0.10625702471313066,544
9.083333333333334,0.05524073781115783,-0.05350135047658967,6887.317194441875,5,1.0,117.9975453978373,125.62911184630329,0.21531930510598127,545,9.083333333333334,0.09521095093743384,-0.02052149413349303,6201.632622366436,3,1.0,114.06273066876282,70.3741725548102,0.10658283106755108,545
9.1,0.0551670731862514,-0.05350268008658104,6887.408440834093,5,1.0,117.84833783962465,125.63077623940296,0.21590092907005257,546,9.1,0.09519797773164414,-0.020553459726261006,6208.210573639434,3,1.0,114.16816364687763,70.44881707281559,0.10690898299844374,546
9.116666666666667,0.055096584634940375,-0.053503952387252904,6887.495753108316,5,1.0,117.70555967374314,125.63236887165066,0.2164825604074213,547,9.116666666666667,0.09518501233151144,-0.02058543999920228,6214.784564133322,3,1.0,114.27350021579447,70.52341664514789,0.10723548029772684,547
9.133333333333333,0.05502913522053593,-0.05350516984804732,6887.57930088446,5,1.0,117.56893401183144,125.63389283702314,0.2170641988001853,548,9.133333333333333,0.09517205473822984,-0.02061743488813447,6221.3545932480565,3,1.0,114.37874042539617,70.59797126499798,0.10756232275728701,548
9.15,0.05496459391032689,-0.05350633483205992,6887.659246469334,5,1.0,117.43819587685323,125.6353510961014,0.21764584394414874,549,9.15,0.09515910495298201,-0.020649444328927694,6227.920660389347,3,1.0,114.48388432563404,70.67248092562204,0.10788951016897971,549
9.166666666666666,0.05490283532103431,-0.05350744960061459,6887.735745171934,5,1.0,117.31309169180467,125.63674648182182,0.21822749554823123,550,9.166666666666666,0.0951461629769394,-0.020681468257504672,6234.482764968651,3,1.0,114.58893196652716,70.74694562034148,0.10821704232462945,550
9.183333333333334,0.05484373947524464,-0.05350851631764177,6887.80894560515,5,1.0,117.19337879026267,125.63808170497941,0.21880915333390244,551,9.183333333333334,0.0951332288112619,-0.020713506609840886,6241.040906403171,3,1.0,114.69388339816264,70.8213653425429,0.10854491901603011,551
9.2,0.0547871915683376,-0.05350953705386872,6887.878989974459,5,1.0,117.07882494788184,125.63935935949388,0.21939081703464083,552,9.2,0.09512030245709834,-0.02074555932196469,6247.595084115851,3,1.0,114.79873867069509,70.89574008567804,0.10887314003494529,552
9.216666666666667,0.05473308174547221,-0.05351051379083002,6887.946014354172,5,1.0,116.96920793391118,125.64058192744852,0.21997248639541606,553,9.216666666666667,0.09510738391558612,-0.02077762632995748,6254.145297535364,3,1.0,114.90349783434638,70.97006984326367,0.10920170517310855,553
9.233333333333333,0.054681304888178246,-0.05351144842470571,6888.010148951778,5,1.0,116.86431508191,125.641751783912,0.22055416117219342,554,9.233333333333333,0.0950944731878513,-0.020809707569953817,6260.691546096113,3,1.0,115.00816093940549,71.04435460888158,0.10953061422222374,554
9.25,0.05463176041015264,-0.053512342769994566,6888.071518360886,5,1.0,116.76394287883652,125.64287120155215,0.22113584113145987,555,9.25,0.09508157027500874,-0.020841802978141567,6267.233829238222,3,1.0,115.11272803622815,71.11859437617845,0.1098598669739653,555
9.266666666666666,0.05458435206185901,-0.05351319856302969,6888.130241803263,5,1.0,116.6678965717282,125.64394235505098,0.2217175260497703,556,9.266666666666666,0.09506867517816198,-0.020873912490762033,6273.772146407528,3,1.0,115.21719917523663,71.19278913886585,0.11018946321997856,556
9.283333333333333,0.05453898774355043,-0.05351401746534296,6888.186433360436,5,1.0,116.57598979122962,125.64496732532919,0.22229921571331349,557,9.283333333333333,0.0950557878984032,-0.020906036044110086,6280.306497055586,3,1.0,115.32157440691958,71.26693889072014,0.11051940275188005,557
9.3,0.05449557932635436,-0.05351480106688493,6888.240202195312,5,1.0,116.48804419125219,125.64594810358867,0.22288090991749676,558,9.3,0.09504290843681354,-0.02093817357453433,6286.836880639645,3,1.0,115.42585378183159,71.34104362558242,0.11084968536125775,558
9.316666666666666,0.05445404248107283,-0.053515550889106256,6888.291652764238,5,1.0,116.40388910406982,125.64688659518063,0.22346260846654853,559,9.316666666666666,0.09503003679446267,-0.020970325018437187,6293.363296622661,3,1.0,115.53003735059323,71.41510333735845,0.11118031083967145,559
9.333333333333334,0.0544142965143606,-0.05351626838790685,6888.340885019928,5,1.0,116.32336121019709,125.64778462330709,0.22404431117313792,560,9.333333333333334,0.09501717297240923,-0.021002490312275097,6299.885744473279,3,1.0,115.63412516389036,71.48911802001858,0.11151127897865301,560
9.35,0.05437626421196562,-0.053516954956458015,6888.387994605626,5,1.0,116.24630422243214,125.64864393256259,0.2246260178580109,561,9.35,0.09500431697170045,-0.021034669392558582,6306.404223665834,3,1.0,115.73811727247437,71.56308766759773,0.1118425895697067,561
9.366666666666667,0.0543398716887327,-0.05351761192790353,6888.4330730409165,5,1.0,116.172568583437,125.64946619232342,0.22520772834964203,562,9.366666666666667,0.09499146879337249,-0.02106686219585243,6312.918733680339,3,1.0,115.84201372716157,71.63701227419524,0.11217424240430945,562
9.383333333333333,0.054305048245068314,-0.05351824057794424,6888.476207899509,5,1.0,116.10201117629838,125.65025299999054,0.22578944248390126,563,9.383333333333333,0.09497862843845026,-0.021099068658775807,6319.429274002484,3,1.0,115.94581457883314,71.71089183397491,0.1125062372739112,563
9.4,0.05427172622959718,-0.05351884212731177,6888.5174829793605,5,1.0,116.03449504751138,125.65100588409283,0.22637116010373504,564,9.4,0.0949657959079475,-0.021131288718002388,6325.93584412363,3,1.0,116.04951987843477,71.78472634116486,0.1128385739699351,564
9.416666666666666,0.05423984090774246,-0.05351941774413572,6888.556978465471,5,1.0,115.96988914183615,125.65172630725644,0.22695288105886122,565,9.416666666666666,0.09495297120286669,-0.021163522310260512,6332.438443540801,3,1.0,116.15312967697648,71.85851579005747,0.11317125228377796,565
9.433333333333334,0.05420933033596475,-0.053519968546209086,6888.594771085652,5,1.0,115.90806804854924,125.65241566904619,0.22753460520547716,566,9.433333333333334,0.09494015432419926,-0.02119576937233329,6338.93707175668,3,1.0,116.25664402553232,71.93226017500933,0.11350427200681042,566
9.45,0.05418013524142977,-0.053520495603156124,6888.630934259585,5,1.0,115.84891175857891,125.65307530868446,0.22811633240598034,567,9.45,0.0949273452729254,-0.02122802984105874,6345.431728279604,3,1.0,116.36006297524025,72.0059594904412,0.11383763293037727,567
9.466666666666667,0.05415219890685928,-0.05352099993850708,6888.665538241449,5,1.0,115.79230543207903,125.65370650765281,0.22869806252870095,568,9.466666666666667,0.09491454405001434,-0.0212603036533299,6351.922412623549,3,1.0,116.4633865773016,72.07961373083788,0.11417133484579782,568
9.483333333333333,0.05412546706035127,-0.053521482531683554,6888.698650256398,5,1.0,115.73813917598196,125.65431049218148,0.22927979544764623,569,9.483333333333333,0.09490175065642388,-0.021292590746095016,6358.409124308143,3,1.0,116.56661488298124,72.15322289074821,0.1145053775443661,569
9.5,0.05409988776994912,-0.053521944319898485,6888.730334631161,5,1.0,115.68630783109484,125.65488843563153,0.22986153104225565,570,9.5,0.09488896509310095,-0.021324891056357615,6364.891862858641,3,1.0,116.66974794360692,72.22678696478495,0.11483976081735121,570
9.516666666666666,0.054075411342750714,-0.053522386199974334,6888.760652919008,5,1.0,115.63671076835769,125.65544146077431,0.23044326919716665,571,9.516666666666666,0.09487618736098126,-0.021357204521176655,6371.370627805928,3,1.0,116.77278581056929,72.30030594762475,0.11517448445599762,571
9.533333333333333,0.05405199022837457,-0.05352280903008298,6888.78966401932,5,1.0,115.58925169385593,125.6559706419726,0.2310250098019906,572,9.533333333333333,0.0948634174609894,-0.02138953107766666,6377.845418686517,3,1.0,116.87572853532161,72.37377983400808,0.11550954825152544,572
9.55,0.05402957892658789,-0.05352321363141084,6888.817424292022,5,1.0,115.54383846219403,125.65647700726778,0.23160675275109832,573,9.55,0.09485065539403903,-0.02142187066299783,6384.316235042533,3,1.0,116.97857616937942,72.44720861873911,0.11584495199513072,573
9.566666666666666,0.05400813389890869,-0.05352360078975221,6888.843987667063,5,1.0,115.50038289791352,125.65696154037694,0.23218849794341487,574,9.566666666666666,0.0948379011610326,-0.02145422321439618,6390.783076421714,3,1.0,117.08132876432035,72.52059229668575,0.11618069547798575,574
9.583333333333334,0.05398761348402971,-0.053523971257034085,6888.869405749187,5,1.0,115.45880062457294,125.65742518260393,0.23277024528222323,575,9.583333333333334,0.0948251547628615,-0.02148658866914368,6397.245942377404,3,1.0,117.18398637178386,72.59393086277947,0.11651677849123936,575
9.6,0.05396797781688216,-0.05352432575277522,6888.893727918185,5,1.0,115.41901090118222,125.65786883466804,0.23335199467497633,576,9.6,0.09481241620040612,-0.021518966964578345,6403.704832468548,3,1.0,117.286549043471,72.6672243120153,0.1168532008260172,576
9.616666666666667,0.05394918875119176,-0.05352466496548256,6888.917001424826,5,1.0,115.38093646566199,125.65829335845375,0.2339337460331173,577,9.616666666666667,0.09479968547453582,-0.021551358038094413,6410.159746259682,3,1.0,117.38901683114422,72.74047263945175,0.11718996227342207,577
9.633333333333333,0.053931209785370006,-0.05352498955398738,6888.939271482643,5,1.0,115.34450338505305,125.65869957868513,0.2345154992719075,578,9.633333333333333,0.0947869625861089,-0.021583761827142424,6416.610683320929,3,1.0,117.49138978662695,72.81367584021072,0.11752706262453416,578
9.65,0.053914005991609365,-0.05352530014872395,6888.9605813557755,5,1.0,115.30964091214244,125.65908828452801,0.23509725431026182,579,9.65,0.09477424753597267,-0.021616178269229354,6423.057643227999,3,1.0,117.59366796180363,72.88683390947746,0.11786450167041138,579
9.666666666666666,0.05389754394802351,-0.05352559735295313,6888.980972443016,5,1.0,115.27628134827522,125.65946023112308,0.23567901107059108,580,9.666666666666666,0.09476154032496341,-0.021648607301918765,6429.500625562169,3,1.0,117.69585140861915,72.9599468425005,0.11820227920208962,580
9.683333333333334,0.053881791673722056,-0.053525881743933315,6889.000484358233,5,1.0,115.24435991206164,125.65981614105287,0.23626076947865152,581,9.683333333333334,0.09474884095390645,-0.02168104886283093,6435.939629910297,3,1.0,117.79794017907895,73.03301463459158,0.1185403950105831,581
9.7,0.05386671856668199,-0.053526153874040916,6889.019155007328,5,1.0,115.21381461373304,125.66015670574551,0.23684252946340034,582,9.7,0.09473614942361613,-0.02171350288964291,6442.374655864796,3,1.0,117.89993432524842,73.10603728112555,0.1188788488868846,582
9.716666666666667,0.053852295344297654,-0.053526414271842494,6889.037020661878,5,1.0,115.18458613489916,125.66048258681796,0.23742429095685783,583,9.716666666666667,0.09472346573489579,-0.021745969320088716,6448.805703023642,3,1.0,118.00183389925296,73.17901477754036,0.11921764062196581,583
9.733333333333333,0.05383849398649203,-0.05352666344312101,6889.054116029596,5,1.0,115.15661771349116,125.66079441736133,0.23800605389397525,584,9.733333333333333,0.09471078988853783,-0.021778448091959432,6455.232770990358,3,1.0,118.1036389532775,73.25194711933693,0.11955677000677756,584
9.75,0.053825287681286235,-0.053526901871857394,6889.070474321759,5,1.0,115.12985503364054,125.66109280317076,0.23858781821250843,585,9.75,0.09469812188532374,-0.02181093914310332,6461.655859374019,3,1.0,118.20534953956644,73.32483430207915,0.11989623683225015,585
9.766666666666666,0.053812650772708595,-0.05352713002117041,6889.086127317729,5,1.0,115.10424612030698,125.66137832392229,0.23916958385289697,586,9.766666666666666,0.09468546172602403,-0.02184344241142596,6468.0749677892345,3,1.0,118.30696571042328,73.39767632139375,0.12023604088929364,586
9.783333333333333,0.05380055871095425,-0.053527348334215456,6889.1011054266855,5,1.0,115.07974123844083,125.66165153429903,0.23975135075814835,587,9.783333333333333,0.09467280941139833,-0.021875957834890346,6474.490095856152,3,1.0,118.40848751821053,73.47047317297026,0.12057618196879813,587
9.8,0.05378898800469326,-0.053527557235045126,6889.115437746708,5,1.0,115.05629279648001,125.66191296506868,0.24033311887372738,588,9.8,0.09466016494219537,-0.021908485351517057,6480.901243200445,3,1.0,118.50991501534926,73.54322485256094,0.12091665986163407,588
9.816666666666666,0.05377791617543225,-0.05352775712943243,6889.129152121295,5,1.0,115.03385525401694,125.66216312411468,0.24091488814745013,589,9.816666666666666,0.09464752831915293,-0.0219410248993843,6487.308409453305,3,1.0,118.61124825431894,73.6159313559807,0.1212574743586525,589
9.833333333333334,0.0537673217138512,-0.05352794840565858,6889.142275193465,5,1.0,115.01238503341256,125.66240249742287,0.24149665852938265,590,9.833333333333334,0.09463489954299796,-0.021973576416628098,6493.711594251448,3,1.0,118.71248728765735,73.68859267910707,0.1215986252506854,590
9.85,0.05375718403800981,-0.05352813143526693,6889.154832457511,5,1.0,114.9918404352414,125.66263155002562,0.2420784299717439,591,9.85,0.0946222786144465,-0.022006139841442375,6500.110797237091,3,1.0,118.81226089165183,73.76120881788007,0.12194011232854596,591
9.866666666666667,0.05374748345336784,-0.05352830657378438,6889.166848308528,5,1.0,114.97218155736333,125.6628507269052,0.2426602024288129,592,9.866666666666667,0.0946085736056892,-0.022038715112079103,6506.505921833178,3,1.0,118.8340820009083,73.83377867637368,0.12228193537797362,592
9.883333333333333,0.05373820111452269,-0.05352847416141161,6889.178346089808,5,1.0,114.95337021748549,125.66306045385832,0.24324197585684001,593,9.883333333333333,0.09453294335622806,-0.022071301676290792,6512.891509963007,3,1.0,118.85568409881658,73.90624031805362,0.12262409389796461,593
9.9,0.053729318988599555,-0.05352863452368381,6889.189348138182,5,1.0,114.93536987906253,125.66326113832324,0.24382375021396188,594,9.9,0.09445742588726264,-0.022103871619968907,6519.267573029875,3,1.0,118.87706805828108,73.97859387232091,0.12296658738811424,594
9.916666666666666,0.0537208198202214,-0.05352878797210264,6889.199875827426,5,1.0,114.91814558036737,125.66345317017135,0.2444055254601201,595,9.916666666666666,0.09438202106393483,-0.022136424858220663,6525.63412243268,3,1.0,118.89823474961797,74.05083946852663,0.12330941534861667,595
9.933333333333334,0.053712687097980064,-0.0535289348047412,6889.20994960977,5,1.0,114.90166386664698,125.66363692246459,0.24498730155698337,596,9.933333333333334,0.09430672875143864,-0.02216896130657202,6531.991169565879,3,1.0,118.91918504056045,74.1229772359715,0.12365257728026469,596
9.95,0.05370490502236709,-0.05352907530682285,6889.219589055638,5,1.0,114.88589272517898,125.66381275218014,0.2455690784678731,597,9.95,0.09423154881502044,-0.02220148088096667,6538.338725819463,3,1.0,118.93991979626443,74.19500730390556,0.12399607268444944,597
9.966666666666667,0.05369745847507745,-0.053529209751274974,6889.228812891668,5,1.0,114.87080152312477,125.66398100090393,0.2461508561576921,598,9.966666666666667,0.09415648111997961,-0.022233983497764797,6544.676802578924,3,1.0,118.96043987931387,74.26692980152777,0.12433990106316022,598
9.983333333333333,0.053690332989636366,-0.053529338399259135,6889.237639037091,5,1.0,114.85636094807141,125.6641419954943,0.24673263459285644,599,9.983333333333333,0.09408152553166858,-0.022266469073742065,6551.005411225224,3,1.0,118.98074614972639,74.33874485798569,0.12468406191898422,599
10.0,0.05368351472329839,-0.05352946150067814,6889.24608463854,5,1.0,114.84254295112827,125.66429604871692,0.24731441374123012,600,10.0,0.09400668191549348,-0.02229893752608836,6557.324563134758,3,1.0,119.0008394649586,74.41045260237509,0.12502855475510632,600
10.016666666666666,0.05367699043015505,-0.053529579294661386,6889.254166103362,5,1.0,114.82932069247732,125.66444345985241,0.24789619357206277,601,10.016666666666666,0.09393195013691436,-0.022331388772406813,6563.634269679329,3,1.0,119.02072067991173,74.4820531637396,0.12537337907530882,601
10.033333333333333,0.05367074743540308,-0.05352969201002918,6889.261899131498,5,1.0,114.81666848925379,125.66458451527778,0.2484779740559298,602,10.033333333333333,0.0938573300614455,-0.022363822730712583,6569.934542226112,3,1.0,119.04039064693707,74.55354667107032,0.12571853438397118,602
10.05,0.05366477361071511,-0.053529799865737304,6889.269298745974,5,1.0,114.80456176569982,125.66471948902276,0.2490597551646753,603,10.05,0.09378282155465614,-0.02239623931943178,6576.225392137625,3,1.0,119.05985021584135,74.62493325330554,0.12606402018606983,603
10.066666666666666,0.05365905735068522,-0.053529903071301996,6889.276379322092,5,1.0,114.79297700544707,125.66484864330214,0.24964153687135726,604,10.066666666666666,0.09370842448217043,-0.02242863845740034,6582.506830771696,3,1.0,119.07910023389236,74.69621303933032,0.12640983598717784,604
